URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/medicationdispense-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1316",MedicationDispense Status Reason Codes,Medication dispense  status  reason  codes,"MedicationDispense Status Codes","StructureDefinition/au-medicationdispense","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1322",medicationRequest Category Codes,Medication request  category  codes,"MedicationRequest Category Codes","StructureDefinition/au-medicationrequest","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-course-of-therapy,4.0.1,draft,"2.16.840.1.113883.4.642.3.1326",medicationRequest Course of Therapy Codes,Medication request  course of  therapy  codes,"MedicationRequest Course of Therapy Codes","StructureDefinition/au-medicationrequest","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1321",medicationRequest Intent,Medication request  intent,"MedicationRequest Intent Codes","StructureDefinition/au-medicationrequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1320",medicationrequest Status,Medicationrequest  status,"MedicationRequest Status Codes","StructureDefinition/au-medicationrequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1324",medicationRequest Status Reason Codes,Medication request  status  reason  codes,"MedicationRequest Status Reason Codes","StructureDefinition/au-medicationrequest","THO"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/au-endpoint","Other"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/au-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/au-medicationrequest,StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.430",ProcedureCategoryCodes(SNOMEDCT),Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,4.0.1,draft,"2.16.840.1.113883.4.642.3.429",ProcedureFollowUpCodes(SNOMEDCT),Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.431",ProcedureNotPerformedReason(SNOMED-CT),Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001).","StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.428",ProcedureOutcomeCodes(SNOMEDCT),Procedure Outcome Codes (SNOMED CT),"Procedure Outcome code: A selection of relevant SNOMED CT codes.","StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/au-procedure","SCT"
http://hl7.org/fhir/ValueSet/program,4.0.1,draft,"2.16.840.1.113883.4.642.3.1383",Program,Program,"This value set defines an example set of codes that could be can be used to classify groupings of service-types/specialties.","StructureDefinition/au-healthcareservice","THO"
http://hl7.org/fhir/ValueSet/reaction-event-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.135",AllergyIntoleranceSeverity,AllergyIntoleranceSeverity,"Clinical assessment of the severity of a reaction event as a whole, potentially considering multiple different manifestations.","StructureDefinition/au-allergyintolerance","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reason-medication-given-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.344",ReasonMedicationGivenCodes,Reason Medication Given Codes,"This value set is provided as an example. The value set to instantiate this attribute should be drawn from a robust terminology code system that consists of or contains concepts to support the medication process.","StructureDefinition/au-medicationadministration","THO"
http://hl7.org/fhir/ValueSet/reason-medication-not-given-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.342",SNOMEDCTReasonMedicationNotGivenCodes,SNOMED CT Reason Medication Not Given Codes,"This value set includes all medication refused, medication not administered, and non-administration of necessary drug or medicine codes from SNOMED CT - provided as an exemplar value set.","StructureDefinition/au-medicationadministration","SCT"
http://hl7.org/fhir/ValueSet/reason-medication-status-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.369",SNOMEDCTDrugTherapyStatusCodes,SNOMED CT Drug Therapy Status codes ,"This value set includes some taken and not taken reason codes from SNOMED CT - provided as an exemplar","StructureDefinition/au-medicationstatement","SCT"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/au-imagingresult,StructureDefinition/au-pathologyresult,StructureDefinition/au-norelevantfinding,StructureDefinition/au-diagnosticresult","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/au-servicerequest,StructureDefinition/au-diagnosticrequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/au-servicerequest,StructureDefinition/au-diagnosticrequest,StructureDefinition/au-medicationrequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/au-servicerequest,StructureDefinition/au-diagnosticrequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/au-medicalrecordnumber,StructureDefinition/au-localdispenseidentifier,StructureDefinition/au-localreportidentifier,StructureDefinition/au-localprescriptionidentifier,StructureDefinition/au-pi,StructureDefinition/au-localorderidentifier,StructureDefinition/au-etpprescriptionidentifier,StructureDefinition/au-accessionnumber,StructureDefinition/au-employeenumber,StructureDefinition/au-insurancemembernumber","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/au-healthcareservice","THO"
http://hl7.org/fhir/ValueSet/service-referral-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.510",ReferralMethod,ReferralMethod,"The methods of referral can be used when referring to a specific HealthCareService resource.","StructureDefinition/au-healthcareservice","THO"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/au-servicerequest,StructureDefinition/au-diagnosticrequest","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/au-servicerequest,StructureDefinition/au-diagnosticrequest","SCT"
http://hl7.org/fhir/ValueSet/specimen-container-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.470",SpecimenContainerType,Specimen Container Type,"Checks on the patient prior specimen collection. All SNOMED CT concepts descendants of 706041008 |Device for body fluid and tissue collection/transfer/processing (physical object)|","StructureDefinition/au-specimen","SCT"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/au-specimen","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/au-specimen","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/subscriber-relationship,4.0.1,draft,"2.16.840.1.113883.4.642.3.1385",SubscriberRelationshipCodes,SubscriberPolicyholder Relationship Codes,"This value set includes codes for the relationship between the Subscriber and the Beneficiary (insured/covered party/patient).","StructureDefinition/au-coverage","THO"
http://hl7.org/fhir/ValueSet/substance-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.476",SubstanceCategoryCodes,Substance Category Codes,"Substance category codes","StructureDefinition/au-substance","THO"
http://hl7.org/fhir/ValueSet/substance-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.474",FHIRSubstanceStatus,FHIRSubstanceStatus,"A code to indicate if the substance is actively used.","StructureDefinition/au-substance","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/vaccine-code,4.0.1,active,"2.16.840.1.113883.3.88.12.80.22",VaccineAdministeredValueSet,Vaccine Administered Value Set,"This identifies the vaccine substance administered - CVX codes.","StructureDefinition/au-immunization","FHIR,Other"
http://terminology.hl7.org.au/ValueSet/accession-number-type,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.23",AccessionNumberType,Accession Number Type,"Identifier types that may be associated with an accession number in an Australian context.","StructureDefinition/au-accessionnumber","THO (V2)"
http://terminology.hl7.org.au/ValueSet/amt-mp-codes,6.0.1-ci-build,retired,"2.16.840.1.113883.2.3.4.2.4.16",AMTMedicinalProductAndSubstances,AMT Medicinal Product and Substances,"The AMT Medicinal Product and Substances value set includes values that may be used to identify a substance or a medicinal product that is an ingredient of a medication. ",,"SCT"
http://terminology.hl7.org.au/ValueSet/au-coverage-type-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.40",CoverageTypeandSelfPayCodesAUExtended,Coverage Type and Self-Pay Codes - AU Extended,"Coverage type codes extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-coverage","Internal,THO"
http://terminology.hl7.org.au/ValueSet/au-timezone,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.27",AUTimeZone,AU Time Zone,"Australian time zones.","StructureDefinition/au-timezone,StructureDefinition/au-timezone-usage","Other"
http://terminology.hl7.org.au/ValueSet/contact-purpose,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.19",ContactPurpose,Contact Purpose,"The purpose for which an associated contact can be reached.","StructureDefinition/contact-purpose,StructureDefinition/au-organization","Internal"
http://terminology.hl7.org.au/ValueSet/dva-entitlement,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.22",DVAEntitlement,DVA Entitlement,"Entitlement types that may be associated with an individual's Department of Veterans’ Affairs (DVA) File Number on a DVA issued health card in an Australian context.","StructureDefinition/au-dvanumber","Internal"
http://terminology.hl7.org.au/ValueSet/jurisdiction-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.33",JurisdictionValueSetAUExtended,Jurisdiction ValueSet - AU Extended,"Jurisdiction ValueSet extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.",,"Other"
http://terminology.hl7.org.au/ValueSet/location-physical-type-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.25",LocationPhysicalTypeAUExtended,Location Type (Physical) - AU Extended,"Location type (physical) extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-location","Internal"
http://terminology.hl7.org.au/ValueSet/medication-type,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.1",MedicationType,Medication Type,"The Medication Type value set may be used to classify the nature of properties defined by the code e.g. branded product with no strength or form. This allows the distinction between codes provided containing container, pack, strength and form explicitly especially where terminologies supplied are unknown or terminology services are unavailable.","StructureDefinition/medication-type","Internal"
http://terminology.hl7.org.au/ValueSet/medicine-item-change,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.6",MedicineItemChange,Medicine Item Change,"The Medicine Item Change value set includes values that may be used to identify that a change that has been made, or is recommended to be made, to a medicine item.","StructureDefinition/au-medlist","Internal"
http://terminology.hl7.org.au/ValueSet/mims,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.7",MIMS,MIMS,"The MIMS value set includes all values from the Monthly Index of Medical Specialties (MIMS) published by MIMS Australia. Further details can be found at https://www.mims.com.au/.","StructureDefinition/au-medicationstatement,StructureDefinition/au-medicationrequest,StructureDefinition/au-medicationdispense,StructureDefinition/au-medication,StructureDefinition/au-medicationadministration","Internal"
http://terminology.hl7.org.au/ValueSet/name-context,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.34",NameContext,Name Context,"The Name Context value set may be used to classify suitable uses or purposes of names.","StructureDefinition/name-context","Internal"
http://terminology.hl7.org.au/ValueSet/order-identifier-type,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.24",OrderIdentifierType,Order Identifier Type,"Identifier types that may be associated with an order identifier in an Australian context.","StructureDefinition/au-localorderidentifier","THO (V2)"
http://terminology.hl7.org.au/ValueSet/pbs-item,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.8",PBSItemCodes,PBS Item Codes,"The PBS Item Codes value set includes all values from Australian Pharmaceutical Benefits Scheme (PBS) schedule published by the Department of Health. Further details can be found at https://www.pbs.gov.au/pbs/.","StructureDefinition/au-medicationstatement,StructureDefinition/au-medicationrequest,StructureDefinition/au-medicationdispense,StructureDefinition/au-medication,StructureDefinition/au-medicationadministration","Internal"
http://terminology.hl7.org.au/ValueSet/rsg-source,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.42",AURecordedSexOrGenderSource,AU Recorded Sex or Gender (RSG) Source,"The AU Recorded Sex or Gender (RSG) Source value set includes codes that can be used to represent the non-document source where the sex or gender value is recorded.",,"Internal"
http://terminology.hl7.org.au/ValueSet/rsg-source-document-type,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.32",AURecordedSexOrGenderSourceDocumentType,AU Recorded Sex or Gender (RSG) Source Document Type,"The AU Recorded Sex or Gender (RSG) Source Document Type value set includes codes that can be used to represent the type of document where this sex or gender value is recorded.",,"Internal,LOINC"
http://terminology.hl7.org.au/ValueSet/rsg-type,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.31",AURecordedSexOrGenderType,AU Recorded Sex or Gender Type,"The AU Recorded Sex or Gender Type value set includes codes that can be used to represent the type or category of sex or gender that is recorded.",,"SCT,Internal,LOINC"
http://terminology.hl7.org.au/ValueSet/service-provision-conditions,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.2",ServiceProvisionConditionsAustralianConcepts,Service Provision Conditions Australian Concepts,"The Service Provision Conditions Australian Concepts value set includes values that may be used to identify the type of service provision conditions in an Australian context.","StructureDefinition/au-healthcareservice","Internal"
http://terminology.hl7.org.au/ValueSet/v2-0203-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.3.203",Hl7VSIdentifierTypeAUExtended,hl7VS-identifierType - AU Extended,"Extended value set of identifier types for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set. NOTE: codes contained LACN Laboratory Accession ID and ACN Accession ID are exclusive concepts and not consider related in this terminology.",,"THO (V2),Internal"
http://terminology.hl7.org.au/ValueSet/v2-0360-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.3.360",Hl7VSDegreeLicenseCertificateAUExtended,hl7VS-degreeLicenseCertificate - AU Extended,"hl7VS-degreeLicenseCertificate extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-practitioner","Internal"
http://terminology.hl7.org.au/ValueSet/v2-0443-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.3.443",Hl7VSProviderRoleAUExtended,hl7VS-providerRole - AU Extended,"hl7VS-providerRole extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-immunization","THO (V2),Internal"
http://terminology.hl7.org.au/ValueSet/v3-ActEncounterCode-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.20",ActEncounterCodeAUExtended,ActEncounterCode - AU Extended,"v3 Act Encounter Code extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-encounter","Internal"
http://terminology.hl7.org.au/ValueSet/v3-ServiceDeliveryLocationRoleType-extended,6.0.1-ci-build,active,"2.16.840.1.113883.2.3.4.2.4.26",ServiceDeliveryLocationRoleTypeAUExtended,ServiceDeliveryLocationRoleType - AU Extended,"ServiceDeliveryLocationRoleType extended for use in an Australian context. Includes HL7 international codes plus Australian additions to create a complete set.","StructureDefinition/au-location","Internal"
http://terminology.hl7.org/ValueSet/contactentity-type,2.0.0,active,"2.16.840.1.113883.4.642.3.416",ContactEntityType,Contact entity type,"This example value set defines a set of codes that can be used to indicate the purpose for which you would contact a contact party.","ValueSet/contact-purpose","THO"
http://terminology.hl7.org/ValueSet/jurisdiction,1.0.0,active,"2.16.840.1.113883.11.21029",JurisdictionValueSet,Jurisdiction ValueSet,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","ValueSet/au-jurisdiction-extended","Other"
http://terminology.hl7.org/ValueSet/location-physical-type,1.0.1,active,"2.16.840.1.113883.4.642.3.328",LocationType,Location type,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","ValueSet/au-location-physical-type-extended","THO"
http://terminology.hl7.org/ValueSet/v2-0092,3.0.0,active,"2.16.840.1.113883.21.40",Hl7VSReAdmissionIndicator,hl7VS-re-admissionIndicator,"Value Set of codes which are used to specify that a patient is being re-admitted to a healthcare facility from which they were discharged, and indicates the circumstances around such re-admission.","StructureDefinition/au-encounter","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0116,3.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/au-location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0360,3.0.0,active,"2.16.840.1.113883.21.236",Hl7VSDegreeLicenseCertificate,hl7VS-degreeLicenseCertificate,"Concepts specifying an educational degree (e.g., MD).  Used in the CNN datatype (names and identifiers of clinicians) in Version 2 messaging.  Used in Version 2 messaging; note that in releases of HL7 prior to 2.3.1, was also used in person names (XPN), but this use was deprecated, then withdrawn in 2.7.","ValueSet/au-v2-0360-extended","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0371,3.0.0,active,"2.16.840.1.113883.21.245",Hl7VSAdditivePreservative,hl7VS-additivePreservative,"Concepts specifying any additive introduced to the specimen before or at the time of collection.  These additives may be introduced in order to preserve, maintain or enhance the particular nature or component of the specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/au-specimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0493,3.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/au-specimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0916,3.0.0,active,"2.16.840.1.113883.21.440",Hl7VSRelevantClincialInformation,hl7VS-relevantClincialInformation,"Value Set of codes that specify additional clinical information about the patient or specimen to report the supporting and/or suspected diagnosis and clinical findings on requests for interpreted diagnostic studies.","StructureDefinition/au-specimen","THO (V2)"
